2023-01-31 10:23:30,693 [Worker-8: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-02-01 10:54:30,095 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.6/maven-profile-2.0.6.pom
2023-02-01 10:54:30,299 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.6/maven-artifact-2.0.6.pom
2023-02-01 10:54:30,556 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.6/maven-artifact-2.0.6.pom
2023-02-01 10:54:30,777 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.6/maven-repository-metadata-2.0.6.pom
2023-02-01 10:54:31,002 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.6/maven-repository-metadata-2.0.6.pom
2023-02-01 10:54:31,227 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.6/maven-error-diagnostics-2.0.6.pom
2023-02-01 10:54:31,444 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.6/maven-error-diagnostics-2.0.6.pom
2023-02-01 10:54:31,647 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.pom
2023-02-01 10:54:31,880 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.pom
2023-02-01 10:54:32,084 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2023-02-01 10:54:32,356 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2023-02-01 10:54:32,579 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2023-02-01 10:54:32,841 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2023-02-01 10:54:33,057 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2023-02-01 10:54:33,288 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2023-02-01 10:54:33,508 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2023-02-01 10:54:33,768 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2023-02-01 10:54:33,988 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2023-02-01 10:54:34,224 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2023-02-01 10:54:34,438 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2023-02-01 10:54:34,701 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2023-02-01 10:54:34,917 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2023-02-01 10:54:35,152 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2023-02-01 10:54:35,397 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1/classworlds-1.1.pom
2023-02-01 10:54:35,625 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1/classworlds-1.1.pom
2023-02-01 10:54:35,848 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2023-02-01 10:54:36,145 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2023-02-01 10:54:36,357 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2023-02-01 10:54:36,597 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2023-02-01 10:54:36,808 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/22/maven-parent-22.pom
2023-02-01 10:54:37,053 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/22/maven-parent-22.pom
2023-02-01 10:54:37,258 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/11/apache-11.pom
2023-02-01 10:54:37,513 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/11/apache-11.pom
2023-02-01 10:54:37,724 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2023-02-01 10:54:37,963 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2023-02-01 10:54:38,188 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2023-02-01 10:54:38,443 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2023-02-01 10:54:38,669 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2023-02-01 10:54:38,925 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2023-02-01 10:54:39,148 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2023-02-01 10:54:39,406 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2023-02-01 10:54:39,628 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2023-02-01 10:54:39,876 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2023-02-01 10:54:40,108 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/11/maven-parent-11.pom
2023-02-01 10:54:40,358 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/11/maven-parent-11.pom
2023-02-01 10:54:40,561 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/5/apache-5.pom
2023-02-01 10:54:40,820 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/5/apache-5.pom
2023-02-01 10:54:41,038 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2023-02-01 10:54:41,302 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2023-02-01 10:54:41,521 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2023-02-01 10:54:41,764 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2023-02-01 10:54:41,968 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2023-02-01 10:54:42,225 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2023-02-01 10:54:42,448 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2023-02-01 10:54:42,700 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2023-02-01 10:54:42,922 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2023-02-01 10:54:43,151 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2023-02-01 10:54:43,377 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2023-02-01 10:54:43,608 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2023-02-01 10:54:43,818 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2023-02-01 10:54:44,053 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2023-02-01 10:54:44,292 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2023-02-01 10:54:44,535 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2023-02-01 10:54:44,758 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2023-02-01 10:54:45,013 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2023-02-01 10:54:45,241 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2023-02-01 10:54:45,499 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2023-02-01 10:54:45,718 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2023-02-01 10:54:45,978 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2023-02-01 10:54:46,182 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2023-02-01 10:54:46,419 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2023-02-01 10:54:46,637 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2023-02-01 10:54:46,867 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2023-02-01 10:54:47,078 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2023-02-01 10:54:47,310 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2023-02-01 10:54:47,529 [Worker-4: Creating project "AnnotationBasedConfiguration"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.2.1/maven-repository-metadata-2.2.1.pom
